DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
2012/5/1 9:33,0,0.023476071,0.004625698,0,0.014857143,0.010177811,0.016774822,0.013355932,0,0.011266969,0.008384615,0,0.010300003,0.021010992,0,0.011384615,0,0.013454545,0.009358824,0,0.004333646,0.005852127,0,0.008853933,0,0.010387435,0,0,0,0.016702729,0.002346513,0.005663158,0.01292827,0.016573886,0.015995129,0,0.00877037,0.01106576,0,0.006505697,0.000908425,0,0.010344094,0.010295359,0.044492814,0,0.011330855,0.020812339,0.00375,0.088755156,0.039875102,0,0,0.070715909,0.010427485,0.010434783,0.024963855,0,0.020218134,0,0.015591837,0,0.023041979,0.011473054,0.0045,0.005922652,0,0.023973317,0.013272727,0,0.020629258,0.009114428,0.009123001,0.019458146,0.006507515,0.024941227,0.024422642,0.010561507,0.024756339,0.009175337,0.015471074,0,0.025331231,0.016818182,0.015175639,0,0,0.01265,0.015834711,0.01430303,0,0.019672131,0.023974513,0,0,0.007906977,0,0.010663371,0.01068,0.022611764,0.010372638,0.008086022,0,0.022743455,0.003211896,0.007362832,0,0.000965517,0.010537657,0.020486772,0,0.008476373,0.005777778,0.010738636,0.148316902,0.0462,0.019672131,0.023974513
2012/5/1 9:36,0,0.023375315,0.004670391,0,0.014748299,0.010312726,0.016265065,0.013340866,0,0.011203376,0.0085,0,0.010521302,0.020916457,0,0.011384615,0,0.013575758,0.009379412,0,0.004356139,0.006251962,0,0.00894382,0,0.010722513,0,0,0,0.016702729,0.002349389,0.005747368,0.013300947,0.016351058,0.015995129,0,0.009837037,0.011156463,0,0.00660295,0.000937729,0,0.01067034,0.010295359,0.04509495,0,0.011509294,0.021161954,0.004191176,0.088247481,0.039916052,0,0,0.071829545,0.010411308,0.010628019,0.024726418,0,0.020675202,0,0.015673469,0,0.023102819,0.011449102,0.004657895,0.006099448,0,0.024328092,0.013818182,0,0.020240438,0.009273632,0.009063758,0.019458146,0.006613616,0.024941227,0.024157427,0.010410298,0.02485434,0.009159923,0.015735537,0,0.025046823,0.016704545,0.015197907,0,0,0.0128,0.016297521,0.014060606,0,0.019016393,0.023923283,0,0,0.007751938,0,0.010602638,0.01056,0.022530689,0.010512232,0.007569892,0,0.022659686,0.003152416,0.007292035,0,0.000896552,0.010537657,0.019809524,0,0.008467157,0.005777778,0.010738636,0.149860435,0.047288889,0.019016393,0.023923283
2012/5/1 9:39,0,0.023274559,0.004715084,0,0.014639456,0.010447641,0.015755308,0.0133258,0,0.011139784,0.008615385,0,0.010742602,0.020821922,0,0.011384615,0,0.01369697,0.0094,0,0.004378632,0.006651797,0,0.009033708,0,0.011057592,0,0,0,0.016702729,0.002352265,0.005831579,0.013673623,0.016134667,0.015995129,0,0.010903704,0.011247166,0,0.006700203,0.000967033,0,0.010996585,0.010295359,0.045697085,0,0.011687732,0.021511568,0.004632353,0.087739806,0.039957002,0,0,0.072943182,0.010395131,0.010821256,0.02448898,0,0.021132269,0,0.015755102,0,0.023163658,0.01142515,0.004815789,0.006276243,0,0.024682867,0.014363636,0,0.019851619,0.009432836,0.009004515,0.019458146,0.006719717,0.024941227,0.023892212,0.010259089,0.024952342,0.009144509,0.016,0,0.024762415,0.016590909,0.015220175,0,0,0.01295,0.016760331,0.013818182,0,0.018360656,0.023872053,0,0,0.007596899,0,0.010541905,0.01044,0.022449614,0.010651826,0.007053763,0,0.022575916,0.003092937,0.007221239,0,0.000827586,0.010537657,0.019132275,0,0.008457941,0.005777778,0.010738636,0.151403967,0.048377778,0.018360656,0.023872053
2012/5/1 9:42,0,0.023173804,0.004759777,0,0.014530612,0.010582555,0.01524555,0.013310734,0,0.011076191,0.008730769,0,0.010963901,0.020727387,0,0.011384615,0,0.013818182,0.009420588,0,0.004401125,0.007051632,0,0.009123596,0,0.01139267,0,0,0,0.016702729,0.00235514,0.005915789,0.014046299,0.015924435,0.015995129,0,0.01197037,0.011337868,0,0.006797456,0.000996337,0,0.011322831,0.010295359,0.04629922,0,0.011866171,0.021861183,0.005073529,0.087232131,0.039997952,0,0,0.074056818,0.010378954,0.011014493,0.024251543,0,0.021589337,0,0.015836735,0,0.023224498,0.011401198,0.004973684,0.006453039,0,0.025037642,0.014909091,0,0.019462799,0.00959204,0.008945272,0.019458146,0.006825818,0.024941227,0.023626998,0.010107881,0.025050344,0.009129094,0.016264463,0,0.024478007,0.016477273,0.015242443,0,0,0.0131,0.01722314,0.013575758,0,0.017704918,0.023820823,0,0,0.00744186,0,0.010481172,0.01032,0.02236854,0.01079142,0.006537634,0,0.022492147,0.003033457,0.007150442,0,0.000758621,0.010537657,0.018455026,0,0.008448725,0.005777778,0.010738636,0.152947499,0.049466667,0.017704918,0.023820823
2012/5/1 9:45,0,0.023073048,0.004804469,0,0.014421769,0.01071747,0.014735793,0.013295669,0,0.011012598,0.008846154,0,0.0111852,0.020632852,0,0.011384615,0,0.013939394,0.009441176,0,0.004423618,0.007451466,0,0.009213483,0,0.011727749,0,0,0,0.016702729,0.002358016,0.006,0.014418976,0.015720105,0.015995129,0,0.013037037,0.011428571,0,0.006894709,0.001025641,0,0.011649077,0.010295359,0.046901355,0,0.01204461,0.022210797,0.005514706,0.086724456,0.040038903,0,0,0.075170455,0.010362777,0.011207729,0.024014105,0,0.022046404,0,0.015918367,0,0.023285338,0.011377246,0.005131579,0.006629834,0,0.025392417,0.015454545,0,0.019073979,0.009751244,0.008886029,0.019458146,0.006931919,0.024941227,0.023361783,0.009956672,0.025148346,0.00911368,0.016528926,0,0.024193599,0.016363636,0.015264711,0,0,0.01325,0.01768595,0.013333333,0,0.01704918,0.023769593,0,0,0.007286822,0,0.010420439,0.0102,0.022287465,0.010931014,0.006021505,0,0.022408377,0.002973978,0.007079646,0,0.000689655,0.010537657,0.017777778,0,0.008439509,0.005777778,0.010738636,0.154491031,0.050555556,0.01704918,0.023769593
2012/5/1 9:48,0,0.023133501,0.004871508,0,0.013931973,0.0106162,0.014802447,0.013239171,0,0.011063498,0.009115385,0,0.011255133,0.020632852,0,0.011446154,0,0.014181818,0.009505882,0,0.004461106,0.008548534,0,0.009483146,0,0.011685864,0,0,0,0.016436584,0.002496046,0.006189474,0.015105941,0.01613091,0.015995129,0,0.014162963,0.011229025,0,0.006968466,0.001032967,0,0.011586838,0.010092827,0.047246168,0,0.012193309,0.022025707,0.005073529,0.086825586,0.039628174,0,0,0.075170455,0.010764475,0.011246377,0.024132824,0,0.022468981,0,0.015734694,0,0.023041371,0.011209581,0.005105263,0.006674033,0,0.025474372,0.015,0,0.019487024,0.00960199,0.008945272,0.02003031,0.007009726,0.02462596,0.023545346,0.010082763,0.025964918,0.009159923,0.017057851,0,0.024193599,0.0165,0.015331515,0,0,0.01315,0.017553719,0.013252525,0,0.017617486,0.023999745,0,0,0.006945736,0,0.010794724,0.010266667,0.02236854,0.011039536,0.006193548,0,0.022492147,0.003018587,0.007044248,0,0.000689655,0.010821757,0.017608466,0,0.008522452,0.005777778,0.0105,0.155109669,0.051488889,0.017617486,0.023999745
2012/5/1 9:51,0,0.023193955,0.004938547,0,0.013442177,0.01051493,0.014869101,0.013182674,0,0.011114397,0.009384615,0,0.011325066,0.020632852,0,0.011507692,0,0.014424242,0.009570588,0,0.004498594,0.009645601,0,0.009752809,0,0.011643979,0,0,0,0.016170439,0.002634076,0.006378947,0.015792907,0.01651731,0.015995129,0,0.015288889,0.011029478,0,0.007042222,0.001040293,0,0.0115246,0.009890295,0.04759098,0,0.012342007,0.021840617,0.004632353,0.086926717,0.039217445,0,0,0.075170455,0.011166173,0.011285024,0.024251543,0,0.022891558,0,0.01555102,0,0.022797404,0.011041916,0.005078947,0.006718232,0,0.025556327,0.014545455,0,0.01990007,0.009452736,0.009004515,0.020602473,0.007087533,0.024310693,0.02372891,0.010208854,0.02678149,0.009206166,0.017586777,0,0.024193599,0.016636364,0.015398319,0,0,0.01305,0.017421488,0.013171717,0,0.018185792,0.024229897,0,0,0.006604651,0,0.011169008,0.010333333,0.022449614,0.011148058,0.006365591,0,0.022575916,0.003063197,0.00700885,0,0.000689655,0.011105858,0.017439153,0,0.008605396,0.005777778,0.010261364,0.155728307,0.052422222,0.018185792,0.024229897
2012/5/1 9:54,0,0.023254408,0.005005587,0,0.012952381,0.01041366,0.014935754,0.013126177,0,0.011165297,0.009653846,0,0.011394999,0.020632852,0,0.011569231,0,0.014666667,0.009635294,0,0.004536082,0.010742668,0,0.010022472,0,0.011602094,0,0,0,0.015904294,0.002772106,0.006568421,0.016479872,0.016881417,0.015995129,0,0.016414815,0.010829932,0,0.007115979,0.001047619,0,0.011462362,0.009687764,0.047935792,0,0.012490706,0.021655527,0.004191176,0.087027847,0.038806716,0,0,0.075170455,0.011567871,0.011323671,0.024370262,0,0.023314135,0,0.015367347,0,0.022553437,0.010874251,0.005052632,0.006762431,0,0.025638282,0.014090909,0,0.020313115,0.009303483,0.009063758,0.021174637,0.00716534,0.023995427,0.023912473,0.010334945,0.027598063,0.009252408,0.018115702,0,0.024193599,0.016772727,0.015465123,0,0,0.01295,0.017289256,0.013090909,0,0.018754098,0.024460048,0,0,0.006263566,0,0.011543292,0.0104,0.022530689,0.01125658,0.006537634,0,0.022659686,0.003107807,0.006973451,0,0.000689655,0.011389958,0.017269841,0,0.00868834,0.005777778,0.010022727,0.156346945,0.053355556,0.018754098,0.024460048
2012/5/1 9:57,0,0.023314861,0.005072626,0,0.012462585,0.01031239,0.015002408,0.01306968,0,0.011216196,0.009923077,0,0.011464932,0.020632852,0,0.011630769,0,0.014909091,0.0097,0,0.004573571,0.011839736,0,0.010292135,0,0.011560209,0,0,0,0.015638149,0.002910137,0.006757895,0.017166838,0.017225108,0.015995129,0,0.017540741,0.010630385,0,0.007189736,0.001054945,0,0.011400124,0.009485232,0.048280605,0,0.012639405,0.021470437,0.00375,0.087128977,0.038395987,0,0,0.075170455,0.011969568,0.011362319,0.02448898,0,0.023736712,0,0.015183673,0,0.022309471,0.010706587,0.005026316,0.00680663,0,0.025720237,0.013636364,0,0.020726161,0.009154229,0.009123001,0.021746801,0.007243148,0.02368016,0.024096036,0.010461036,0.028414635,0.009298651,0.018644628,0,0.024193599,0.016909091,0.015531927,0,0,0.01285,0.017157025,0.013010101,0,0.019322404,0.0246902,0,0,0.005922481,0,0.011917577,0.010466667,0.022611764,0.011365101,0.006709677,0,0.022743455,0.003152416,0.006938053,0,0.000689655,0.011674059,0.017100529,0,0.008771283,0.005777778,0.009784091,0.156965583,0.054288889,0.019322404,0.0246902
2012/5/1 10:00,0,0.023375315,0.005139665,0,0.011972789,0.01021112,0.015069062,0.013013183,0,0.011267096,0.010192308,0,0.011534865,0.020632852,0,0.011692308,0,0.015151515,0.009764706,0,0.004611059,0.012936803,0,0.010561798,0,0.011518325,0,0,0,0.015372005,0.003048167,0.006947368,0.017853803,0.017550051,0.015995129,0,0.018666667,0.010430839,0,0.007263493,0.001062271,0,0.011337886,0.0092827,0.048625417,0,0.012788104,0.021285347,0.003308824,0.087230108,0.037985258,0,0,0.075170455,0.012371266,0.011400966,0.024607699,0,0.024159289,0,0.015,0,0.022065504,0.010538922,0.005,0.006850829,0,0.025802192,0.013181818,0,0.021139206,0.009004975,0.009182244,0.022318965,0.007320955,0.023364893,0.0242796,0.010587127,0.029231208,0.009344894,0.019173554,0,0.024193599,0.017045455,0.015598731,0,0,0.01275,0.017024793,0.012929293,0,0.01989071,0.024920352,0,0,0.005581395,0,0.012291861,0.010533333,0.022692839,0.011473623,0.00688172,0,0.022827225,0.003197026,0.006902655,0,0.000689655,0.011958159,0.016931217,0,0.008854227,0.005777778,0.009545455,0.157584221,0.055222222,0.01989071,0.024920352
2012/5/1 10:03,0,0.023717884,0.005117318,0,0.012571429,0.010396837,0.01511335,0.013111111,0,0.011267096,0.010230769,0,0.011488282,0.02142054,0,0.011446154,0,0.014787879,0.009885294,0,0.004783505,0.015325898,0,0.010876404,0,0.01139267,0,0,0,0.016060259,0.003203451,0.006968421,0.017807732,0.018388388,0.016391202,0,0.018607407,0.010412698,0,0.007396343,0.001040293,0,0.011353407,0.009198312,0.048022424,0,0.012342007,0.021532134,0.004411765,0.087737783,0.038108518,0,0,0.075727273,0.012242813,0.011400966,0.024904496,0,0.023842291,0,0.015142857,0,0.022106266,0.010311377,0.005026316,0.006983425,0,0.025583827,0.013,0,0.021187899,0.009144279,0.009097599,0.021718207,0.00749779,0.023336025,0.024177688,0.010360063,0.028414635,0.009260116,0.019900826,0,0.024067161,0.017272727,0.015687803,0,0,0.01285,0.017123967,0.012929293,0,0.019540984,0.024587995,0,0,0.005488372,0,0.01205922,0.010493333,0.022449884,0.011597758,0.00688172,0,0.02295288,0.003211896,0.006973451,0,0.000689655,0.011860251,0.016931217,0,0.008997074,0.005866667,0.009545455,0.157274902,0.055377778,0.019540984,0.024587995
2012/5/1 10:06,0,0.024060453,0.005094972,0,0.013170068,0.010582555,0.015157638,0.01320904,0,0.011267096,0.010269231,0,0.011441698,0.022208229,0,0.0112,0,0.014424242,0.010005882,0,0.004955951,0.017714994,0,0.011191011,0,0.011267016,0,0,0,0.016748514,0.003358735,0.006989474,0.01776166,0.019221675,0.016787275,0,0.018548148,0.010394558,0,0.007529194,0.001018315,0,0.011368928,0.009113924,0.047419431,0,0.011895911,0.02177892,0.005514706,0.088245458,0.038231777,0,0,0.076284091,0.012114359,0.011400966,0.025201293,0,0.023525292,0,0.015285714,0,0.022147029,0.010083832,0.005052632,0.007116022,0,0.025365462,0.012818182,0,0.021236593,0.009283582,0.009012954,0.021117449,0.007674624,0.023307156,0.024075776,0.010132998,0.027598063,0.009175337,0.020628099,0,0.023940722,0.0175,0.015776875,0,0,0.01295,0.01722314,0.012929293,0,0.019191257,0.024255639,0,0,0.005395349,0,0.011826578,0.010453333,0.022206929,0.011721894,0.00688172,0,0.023078534,0.003226766,0.007044248,0,0.000689655,0.011762343,0.016931217,0,0.009139921,0.005955556,0.009545455,0.156965583,0.055533333,0.019191257,0.024255639
2012/5/1 10:09,0,0.024403023,0.005072626,0,0.013768707,0.010768273,0.015201927,0.013306968,0,0.011267096,0.010307692,0,0.011395115,0.022995917,0,0.010953846,0,0.014060606,0.010126471,0,0.005128397,0.020104089,0,0.011505618,0,0.011141361,0,0,0,0.017436768,0.003514019,0.007010526,0.017715589,0.020049956,0.017183347,0,0.018488889,0.010376417,0,0.007662044,0.000996337,0,0.011384448,0.009029536,0.046816439,0,0.011449814,0.022025707,0.006617647,0.088753133,0.038355037,0,0,0.076840909,0.011985905,0.011400966,0.02549809,0,0.023208294,0,0.015428571,0,0.022187792,0.009856287,0.005078947,0.007248619,0,0.025147097,0.012636364,0,0.021285286,0.009422886,0.008928309,0.020516692,0.007851459,0.023278288,0.023973863,0.009905934,0.02678149,0.009090559,0.021355372,0,0.023814283,0.017727273,0.015865947,0,0,0.01305,0.017322314,0.012929293,0,0.01884153,0.023923283,0,0,0.005302326,0,0.011593937,0.010413333,0.021963974,0.011846029,0.00688172,0,0.023204188,0.003241636,0.007115044,0,0.000689655,0.011664435,0.016931217,0,0.009282768,0.006044444,0.009545455,0.156656264,0.055688889,0.01884153,0.023923283
2012/5/1 10:12,0,0.024745592,0.005050279,0,0.014367347,0.010953991,0.015246215,0.013404896,0,0.011267096,0.010346154,0,0.011348532,0.023783606,0,0.010707692,0,0.01369697,0.010247059,0,0.005300843,0.022493185,0,0.011820225,0,0.011015707,0,0,0,0.018125023,0.003669303,0.007031579,0.017669518,0.020873279,0.01757942,0,0.01842963,0.010358277,0,0.007794894,0.000974359,0,0.011399969,0.008945148,0.046213446,0,0.011003717,0.022272494,0.007720588,0.089260808,0.038478296,0,0,0.077397727,0.011857452,0.011400966,0.025794887,0,0.022891295,0,0.015571429,0,0.022228554,0.009628743,0.005105263,0.007381215,0,0.024928732,0.012454545,0,0.021333979,0.009562189,0.008843664,0.019915934,0.008028294,0.023249419,0.023871951,0.00967887,0.025964918,0.00900578,0.022082645,0,0.023687845,0.017954545,0.015955019,0,0,0.01315,0.017421488,0.012929293,0,0.018491803,0.023590926,0,0,0.005209302,0,0.011361295,0.010373333,0.021721019,0.011970164,0.00688172,0,0.023329843,0.003256506,0.007185841,0,0.000689655,0.011566527,0.016931217,0,0.009425616,0.006133333,0.009545455,0.156346945,0.055844444,0.018491803,0.023590926
2012/5/1 10:15,0,0.025088161,0.005027933,0,0.014965986,0.011139709,0.015290503,0.013502825,0,0.011267096,0.010384615,0,0.011301949,0.024571294,0,0.010461538,0,0.013333333,0.010367647,0,0.00547329,0.02488228,0,0.012134831,0,0.010890052,0,0,0,0.018813278,0.003824587,0.007052632,0.017623446,0.021691685,0.017975493,0,0.01837037,0.010340136,0,0.007927745,0.000952381,0,0.01141549,0.008860759,0.045610453,0,0.010557621,0.02251928,0.008823529,0.089768483,0.038601556,0,0,0.077954545,0.011728998,0.011400966,0.026091684,0,0.022574297,0,0.015714286,0,0.022269317,0.009401198,0.005131579,0.007513812,0,0.024710367,0.012272727,0,0.021382673,0.009701493,0.008759019,0.019315176,0.008205128,0.023220551,0.023770039,0.009451805,0.025148346,0.008921002,0.022809917,0,0.023561406,0.018181818,0.016044091,0,0,0.01325,0.017520661,0.012929293,0,0.018142077,0.02325857,0,0,0.005116279,0,0.011128654,0.010333333,0.021478065,0.0120943,0.00688172,0,0.023455497,0.003271375,0.007256637,0,0.000689655,0.011468619,0.016931217,0,0.009568463,0.006222222,0.009545455,0.156037626,0.056,0.018142077,0.02325857
2012/5/1 10:18,0,0.024604534,0.005184358,0,0.014530612,0.011308436,0.015401223,0.013472693,0,0.011305303,0.011,0,0.011301949,0.024445038,0,0.0104,0,0.013393939,0.010455882,0,0.005465792,0.023705907,0,0.011955056,0,0.011183246,0,0,0,0.018657017,0.003801582,0.007094737,0.017989737,0.021433249,0.017853718,0,0.018014815,0.010512472,0,0.007927745,0.000937729,0,0.011477728,0.008810127,0.045782859,0,0.010289963,0.023095116,0.009485294,0.089667353,0.038683866,0,0,0.076284091,0.011568191,0.011478261,0.026032324,0,0.022785453,0,0.015489796,0,0.022411681,0.009317365,0.005210526,0.00720442,0,0.024628412,0.012818182,0,0.021188142,0.009393035,0.008649057,0.020040031,0.008190981,0.023278002,0.02317822,0.009779592,0.025834358,0.00899422,0.022479339,0,0.023655999,0.018863636,0.015932751,0,0,0.0132,0.017917355,0.013171717,0,0.018360656,0.023642156,0,0,0.005488372,0,0.011108376,0.010506667,0.021883169,0.01215629,0.006967742,0,0.023413613,0.003286245,0.007292035,0,0.000689655,0.011398745,0.017989418,0,0.009568463,0.006444444,0.009545455,0.153566137,0.056155556,0.018360656,0.023642156
2012/5/1 10:21,0,0.024120907,0.005340782,0,0.014095238,0.011477164,0.015511944,0.013442561,0,0.011343509,0.011615385,0,0.011301949,0.024318781,0,0.010338462,0,0.013454545,0.010544118,0,0.005458294,0.022529533,0,0.011775281,0,0.01147644,0,0,0,0.018500757,0.003778577,0.007136842,0.018356027,0.021177863,0.017731943,0,0.017659259,0.010684807,0,0.007927745,0.000923077,0,0.011539966,0.008759494,0.045955265,0,0.010022305,0.023670951,0.010147059,0.089566222,0.038766175,0,0,0.074613636,0.011407384,0.011555556,0.025972965,0,0.02299661,0,0.015265306,0,0.022554046,0.009233533,0.005289474,0.006895028,0,0.024546457,0.013363636,0,0.020993611,0.009084577,0.008539094,0.020764887,0.008176835,0.023335453,0.0225864,0.010107378,0.02652037,0.009067437,0.02214876,0,0.023750591,0.019545455,0.015821411,0,0,0.01315,0.01831405,0.013414141,0,0.018579235,0.024025742,0,0,0.005860465,0,0.011088098,0.01068,0.022288273,0.01221828,0.007053763,0,0.023371728,0.003301115,0.007327434,0,0.000689655,0.01132887,0.019047619,0,0.009568463,0.006666667,0.009545455,0.151094648,0.056311111,0.018579235,0.024025742
2012/5/1 10:24,0,0.02363728,0.005497207,0,0.013659864,0.011645891,0.015622664,0.013412429,0,0.011381715,0.012230769,0,0.011301949,0.024192525,0,0.010276923,0,0.013515152,0.010632353,0,0.005450797,0.02135316,0,0.011595506,0,0.011769634,0,0,0,0.018344497,0.003755572,0.007178947,0.018722317,0.020925472,0.017610168,0,0.017303704,0.010857143,0,0.007927745,0.000908425,0,0.011602204,0.008708861,0.046127671,0,0.009754647,0.024246787,0.010808824,0.089465092,0.038848485,0,0,0.072943182,0.011246576,0.01163285,0.025913606,0,0.023207767,0,0.015040816,0,0.02269641,0.009149701,0.005368421,0.006585635,0,0.024464502,0.013909091,0,0.020799079,0.008776119,0.008429132,0.021489742,0.008162688,0.023392904,0.02199458,0.010435165,0.027206382,0.009140655,0.021818182,0,0.023845184,0.020227273,0.015710071,0,0,0.0131,0.018710744,0.013656566,0,0.018797814,0.024409328,0,0,0.006232558,0,0.01106782,0.010853333,0.022693377,0.012280271,0.007139785,0,0.023329843,0.003315985,0.007362832,0,0.000689655,0.011258996,0.02010582,0,0.009568463,0.006888889,0.009545455,0.148623159,0.056466667,0.018797814,0.024409328
2012/5/1 10:27,0,0.023153652,0.005653631,0,0.01322449,0.011814619,0.015733385,0.013382298,0,0.011419922,0.012846154,0,0.011301949,0.024066269,0,0.010215385,0,0.013575758,0.010720588,0,0.005443299,0.020176786,0,0.01141573,0,0.012062827,0,0,0,0.018188236,0.003732566,0.007221053,0.019088608,0.020676024,0.017488393,0,0.016948148,0.011029478,0,0.007927745,0.000893773,0,0.011664442,0.008658228,0.046300078,0,0.009486989,0.024822622,0.011470588,0.089363961,0.038930794,0,0,0.071272727,0.011085769,0.011710145,0.025854246,0,0.023418924,0,0.014816327,0,0.022838775,0.009065868,0.005447368,0.006276243,0,0.024382547,0.014454545,0,0.020604548,0.008467662,0.00831917,0.022214597,0.008148541,0.023450355,0.021402761,0.010762951,0.027892393,0.009213873,0.021487603,0,0.023939776,0.020909091,0.015598731,0,0,0.01305,0.019107438,0.01389899,0,0.019016393,0.024792914,0,0,0.006604651,0,0.011047542,0.011026667,0.023098482,0.012342261,0.007225806,0,0.023287958,0.003330855,0.00739823,0,0.000689655,0.011189121,0.021164021,0,0.009568463,0.007111111,0.009545455,0.14615167,0.056622222,0.019016393,0.024792914
2012/5/1 10:30,0,0.022670025,0.005810056,0,0.012789116,0.011983346,0.015844106,0.013352166,0,0.011458128,0.013461538,0,0.011301949,0.023940013,0,0.010153846,0,0.013636364,0.010808824,0,0.005435801,0.019000413,0,0.011235955,0,0.012356021,0,0,0,0.018031976,0.003709561,0.007263158,0.019454898,0.020429469,0.017366618,0,0.016592593,0.011201814,0,0.007927745,0.000879121,0,0.01172668,0.008607595,0.046472484,0,0.009219331,0.025398458,0.012132353,0.089262831,0.039013104,0,0,0.069602273,0.010924962,0.01178744,0.025794887,0,0.023630081,0,0.014591837,0,0.02298114,0.008982036,0.005526316,0.005966851,0,0.024300592,0.015,0,0.020410017,0.008159204,0.008209207,0.022939452,0.008134394,0.023507807,0.020810941,0.011090738,0.028578405,0.009287091,0.021157025,0,0.024034369,0.021590909,0.015487391,0,0,0.013,0.019504132,0.014141414,0,0.019234973,0.025176501,0,0,0.006976744,0,0.011027264,0.0112,0.023503586,0.012404251,0.007311828,0,0.023246073,0.003345725,0.007433628,0,0.000689655,0.011119247,0.022222222,0,0.009568463,0.007333333,0.009545455,0.143680181,0.056777778,0.019234973,0.025176501
2012/5/1 10:33,0,0.023052897,0.006189944,0,0.01355102,0.011898898,0.016110056,0.013393597,0,0.011470822,0.013576923,0,0.011208782,0.024034548,0,0.010646154,0,0.013515152,0.010838235,0,0.005420806,0.018775713,0,0.011191011,0,0.012732984,0,0,0,0.018395599,0.003496765,0.007368421,0.019775117,0.018982438,0.017640612,0,0.017185185,0.011365079,0,0.007901245,0.000879121,0,0.011695639,0.008742616,0.04638671,0,0.010081784,0.025768638,0.010367647,0.088856286,0.038848485,0,0,0.075170455,0.010924962,0.011942029,0.025616809,0,0.023762251,0,0.01455102,0,0.022574326,0.009041916,0.005631579,0.006320442,0,0.024546457,0.015,0,0.020895982,0.008378109,0.008276889,0.022300379,0.008473917,0.023507807,0.021157807,0.011569733,0.028578405,0.00927553,0.021157025,0,0.024161122,0.021681818,0.015866169,0,0,0.01305,0.019570248,0.014545455,0,0.018928962,0.024920861,0,0,0.006728682,0,0.011057631,0.011013333,0.023314501,0.0124817,0.007397849,0,0.023287958,0.003360595,0.007646018,0,0.000689655,0.011524826,0.021164021,0,0.009596203,0.007377778,0.009545455,0.144298819,0.057244444,0.018928962,0.024920861
2012/5/1 10:36,0,0.023435768,0.006569832,0,0.014312925,0.01181445,0.016376007,0.013435028,0,0.011483515,0.013692308,0,0.011115616,0.024129083,0,0.011138462,0,0.013393939,0.010867647,0,0.005405811,0.018551012,0,0.011146067,0,0.013109948,0,0,0,0.018759222,0.003283968,0.007473684,0.020095336,0.017576169,0.017914605,0,0.017777778,0.011528345,0,0.007874746,0.000879121,0,0.011664597,0.008877637,0.046300935,0,0.010944238,0.026138817,0.008602941,0.088449742,0.038683866,0,0,0.080738636,0.010924962,0.012096618,0.025438731,0,0.023894422,0,0.014510204,0,0.022167512,0.009101796,0.005736842,0.006674033,0,0.024792322,0.015,0,0.021381946,0.008597015,0.008344572,0.021661305,0.008813439,0.023507807,0.021504673,0.012048728,0.028578405,0.009263969,0.021157025,0,0.024287876,0.021772727,0.016244948,0,0,0.0131,0.019636364,0.014949495,0,0.018622951,0.024665222,0,0,0.00648062,0,0.011087997,0.010826667,0.023125417,0.01255915,0.007483871,0,0.023329843,0.003375465,0.007858407,0,0.000689655,0.011930404,0.02010582,0,0.009623943,0.007422222,0.009545455,0.144917457,0.057711111,0.018622951,0.024665222
2012/5/1 10:39,0,0.02381864,0.006949721,0,0.01507483,0.011730003,0.016641958,0.01347646,0,0.011496208,0.013807692,0,0.011022449,0.024223618,0,0.011630769,0,0.013272727,0.010897059,0,0.005390815,0.018326311,0,0.011101124,0,0.013486911,0,0,0,0.019122845,0.003071172,0.007578947,0.020415555,0.016208962,0.018188599,0,0.01837037,0.01169161,0,0.007848247,0.000879121,0,0.011633556,0.009012658,0.046215161,0,0.011806691,0.026508997,0.006838235,0.088043197,0.038519247,0,0,0.086306818,0.010924962,0.012251208,0.025260652,0,0.024026592,0,0.014469388,0,0.021760698,0.009161677,0.005842105,0.007027624,0,0.025038187,0.015,0,0.02186791,0.00881592,0.008412254,0.021022232,0.009152962,0.023507807,0.021851539,0.012527724,0.028578405,0.009252408,0.021157025,0,0.02441463,0.021863636,0.016623727,0,0,0.01315,0.019702479,0.015353535,0,0.01831694,0.024409583,0,0,0.006232558,0,0.011118364,0.01064,0.022936332,0.012636599,0.007569892,0,0.023371728,0.003390335,0.008070796,0,0.000689655,0.012335983,0.019047619,0,0.009651683,0.007466667,0.009545455,0.145536095,0.058177778,0.01831694,0.024409583
