DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
2012/5/1 11:48,0,0.013783376,0.004290503,0,0.008517007,0.00637152,0.009537797,0.006619586,0,0.005913687,0.008846154,0,0.005511225,0.012190955,0,0.007876923,0,0.009515152,0.005875,0,0.006013121,0.006387443,0,0.00716854,0,0.010240838,0,0,0,0.009613854,0.001338606,0.004094737,0.00965857,0.006538175,0.009327042,0,0.008177778,0.006167801,0,0.003596458,0.000201465,0,0.005959103,0.005468355,0.021558069,0,0.007018588,0.012226221,0.002977941,0.051578575,0.019691032,0,0,0.047329546,0.006137343,0.007342995,0.013105202,0,0.012422446,0,0.008020408,0,0.012019063,0.00542515,0.004184211,0.004972376,0,0.013229052,0.008545455,0,0.010752143,0.004761194,0.004392337,0.010100651,0.005952255,0.013373683,0.01091574,0.006137645,0.014697001,0.004861272,0.009223141,0,0.012918651,0.010534091,0.00849023,0,0,0.006675,0.011438017,0.009010101,0,0.00915847,0.01205123,0,0,0.00303876,0,0.005387324,0.0051,0.011224942,0.006256232,0.005462366,0,0.01156021,0.002245353,0.004141593,0,0.000379311,0.005615412,0.00952381,0,0.005311016,0.003355556,0.0039375,0.070140368,0.034611111,0.00915847,0.01205123
2012/5/1 11:51,0,0.013511335,0.004335196,0,0.00859864,0.006287072,0.009471144,0.006619586,0,0.006098309,0.009134616,0,0.005604391,0.012332601,0,0.007753846,0,0.009787879,0.005889706,0,0.005634489,0.006438662,0,0.007146068,0,0.010324608,0,0,0,0.009747222,0.001397556,0.004136842,0.009475653,0.006756631,0.009438009,0,0.008207408,0.006122449,0,0.003693888,0.000201465,0,0.006016064,0.005367089,0.02181625,0,0.006899629,0.012524422,0.00319853,0.051426374,0.019773137,0,0,0.047329546,0.006169537,0.007342995,0.013164561,0,0.012369656,0,0.008081633,0,0.01188694,0.005311377,0.004092106,0.005082873,0,0.013215302,0.008681818,0,0.010630652,0.004845771,0.004383856,0.009900351,0.00578603,0.013344957,0.011017754,0.0063519,0.014451997,0.004809249,0.008694215,0,0.012792212,0.010670455,0.008456828,0,0,0.006725,0.011553719,0.009131313,0,0.009136612,0.011897796,0,0,0.002899225,0,0.005311458,0.0051,0.011373489,0.00638802,0.005333334,0,0.011602094,0.002260223,0.004123894,0,0.000413793,0.005601465,0.00962963,0,0.00526019,0.003377778,0.003698864,0.069213942,0.035,0.009136612,0.011897796
2012/5/1 11:54,0,0.013239295,0.004379889,0,0.008680272,0.006202625,0.00940449,0.006619586,0,0.006282931,0.009423077,0,0.005697558,0.012474246,0,0.007630769,0,0.010060606,0.005904412,0,0.005255858,0.00648988,0,0.007123596,0,0.010408377,0,0,0,0.00988059,0.001456506,0.004178948,0.009292736,0.006970684,0.009548977,0,0.008237037,0.006077098,0,0.003791317,0.000201465,0,0.006073025,0.005265823,0.02207443,0,0.006780669,0.012822622,0.003419118,0.051274172,0.019855242,0,0,0.047329546,0.00620173,0.007342995,0.01322392,0,0.012316867,0,0.008142857,0,0.011754817,0.005197605,0.004,0.00519337,0,0.013201552,0.008818182,0,0.010509161,0.004930349,0.004375375,0.00970005,0.005619806,0.013316232,0.011119767,0.006566154,0.014206992,0.004757226,0.00816529,0,0.012665774,0.010806818,0.008423426,0,0,0.006775,0.011669422,0.009252526,0,0.009114754,0.011744361,0,0,0.00275969,0,0.005235593,0.0051,0.011522037,0.006519807,0.005204301,0,0.011643979,0.002275093,0.004106195,0,0.000448276,0.005587518,0.00973545,0,0.005209364,0.0034,0.003460228,0.068287517,0.035388889,0.009114754,0.011744361
2012/5/1 11:57,0,0.012967255,0.004424581,0,0.008761905,0.006118177,0.009337836,0.006619586,0,0.006467553,0.009711539,0,0.005790724,0.012615892,0,0.007507693,0,0.010333334,0.005919118,0,0.004877226,0.006541099,0,0.007101124,0,0.010492147,0,0,0,0.010013957,0.001515457,0.004221053,0.009109819,0.007180467,0.009659944,0,0.008266667,0.006031746,0,0.003888747,0.000201465,0,0.006129986,0.005164557,0.022332611,0,0.00666171,0.013120823,0.003639706,0.051121971,0.019937347,0,0,0.047329546,0.006233924,0.007342995,0.01328328,0,0.012264078,0,0.008204082,0,0.011622693,0.005083833,0.003907895,0.005303868,0,0.013187802,0.008954546,0,0.010387669,0.005014926,0.004366893,0.00949975,0.005453581,0.013287506,0.011221781,0.006780408,0.013961988,0.004705203,0.007636364,0,0.012539335,0.010943182,0.008390024,0,0,0.006825,0.011785124,0.009373738,0,0.009092896,0.011590927,0,0,0.002620155,0,0.005159727,0.0051,0.011670584,0.006651594,0.005075269,0,0.011685864,0.002289963,0.004088496,0,0.000482759,0.005573571,0.00984127,0,0.005158538,0.003422222,0.003221591,0.067361091,0.035777778,0.009092896,0.011590927
2012/5/1 12:00,0,0.012695214,0.004469274,0,0.008843538,0.006033729,0.009271182,0.006619586,0,0.006652176,0.01,0,0.005883891,0.012757538,0,0.007384616,0,0.010606061,0.005933824,0,0.004498594,0.006592317,0,0.007078652,0,0.010575916,0,0,0,0.010147325,0.001574407,0.004263158,0.008926902,0.007386107,0.009770911,0,0.008296297,0.005986395,0,0.003986176,0.000201465,0,0.006186947,0.005063291,0.022590791,0,0.006542751,0.013419023,0.003860294,0.050969769,0.020019452,0,0,0.047329546,0.006266117,0.007342995,0.013342639,0,0.012211289,0,0.008265306,0,0.01149057,0.00497006,0.00381579,0.005414365,0,0.013174052,0.009090909,0,0.010266178,0.005099503,0.004358412,0.00929945,0.005287357,0.01325878,0.011323794,0.006994663,0.013716984,0.004653179,0.007107438,0,0.012412896,0.011079546,0.008356622,0,0,0.006875,0.011900827,0.00949495,0,0.009071039,0.011437492,0,0,0.00248062,0,0.005083861,0.0051,0.011819131,0.006783382,0.004946237,0,0.011727749,0.002304833,0.004070797,0,0.000517242,0.005559624,0.00994709,0,0.005107712,0.003444445,0.002982955,0.066434666,0.036166667,0.009071039,0.011437492
2012/5/1 12:03,0,0.012312343,0.004469274,0,0.008734694,0.005940954,0.009393307,0.006612053,0,0.00653121,0.010115385,0,0.005784858,0.012726131,0,0.007538462,0,0.010636364,0.005986765,0,0.004487348,0.006555969,0,0.007303371,0,0.010492147,0,0,0,0.010102869,0.001613228,0.004189474,0.008675106,0.007701339,0.009599056,0,0.008503704,0.005977325,0,0.003937462,0.000201465,0,0.006186947,0.004987342,0.022504588,0,0.00666171,0.013439589,0.003860294,0.050767003,0.019834562,0,0,0.047886364,0.006129495,0.007188406,0.013342639,0,0.012066085,0,0.008040817,0,0.011399007,0.004916168,0.003894737,0.005414365,0,0.013010279,0.009181818,0,0.010557733,0.004975125,0.00429073,0.009385374,0.005312113,0.013359106,0.0112932,0.006893815,0.013880266,0.004649326,0.007008265,0,0.012286458,0.010852273,0.008323109,0,0,0.0069,0.011966942,0.00939394,0,0.009049181,0.011629285,0,0,0.002589148,0,0.005164771,0.005196667,0.011751658,0.006767923,0.005376344,0,0.011706807,0.002334573,0.004053098,0,0.000482759,0.005487518,0.009862434,0,0.005015276,0.003644445,0.003221591,0.067206432,0.035466667,0.009049181,0.011629285
2012/5/1 12:06,0,0.011929471,0.004469274,0,0.008625851,0.005848179,0.009515432,0.00660452,0,0.006410244,0.010230769,0,0.005685825,0.012694724,0,0.007692308,0,0.010666667,0.006039706,0,0.004476101,0.00651962,0,0.00752809,0,0.010408377,0,0,0,0.010058413,0.001652049,0.00411579,0.00842331,0.008027859,0.009427202,0,0.008711111,0.005968254,0,0.003888747,0.000201465,0,0.006186947,0.004911393,0.022418385,0,0.006780669,0.013460154,0.003860294,0.050564236,0.019649673,0,0,0.048443182,0.005992873,0.007033817,0.013342639,0,0.011920882,0,0.007816327,0,0.011307443,0.004862276,0.003973684,0.005414365,0,0.012846505,0.009272728,0,0.010849287,0.004850747,0.004223048,0.009471299,0.00533687,0.013459431,0.011262606,0.006792967,0.014043548,0.004645472,0.006909091,0,0.012160019,0.010625,0.008289596,0,0,0.006925,0.012033058,0.00929293,0,0.009027323,0.011821078,0,0,0.002697675,0,0.005245681,0.005293334,0.011684186,0.006752464,0.005806452,0,0.011685864,0.002364313,0.004035398,0,0.000448276,0.005415412,0.009777778,0,0.00492284,0.003844445,0.003460228,0.067978198,0.034766667,0.009027323,0.011821078
2012/5/1 12:09,0,0.0115466,0.004469274,0,0.008517007,0.005755404,0.009637557,0.006596987,0,0.006289278,0.010346154,0,0.005586792,0.012663317,0,0.007846154,0,0.01069697,0.006092647,0,0.004464855,0.006483272,0,0.007752809,0,0.010324608,0,0,0,0.010013957,0.00169087,0.004042106,0.008171514,0.008366283,0.009255347,0,0.008918519,0.005959184,0,0.003840032,0.000201465,0,0.006186947,0.004835443,0.022332182,0,0.006899629,0.01348072,0.003860294,0.05036147,0.019464783,0,0,0.049,0.005856251,0.006879227,0.013342639,0,0.011775679,0,0.007591837,0,0.011215879,0.004808383,0.004052632,0.005414365,0,0.012682731,0.009363637,0,0.011140841,0.004726368,0.004155365,0.009557224,0.005361627,0.013559756,0.011232012,0.00669212,0.014206829,0.004641619,0.006809918,0,0.012033581,0.010397728,0.008256082,0,0,0.00695,0.012099174,0.009191919,0,0.009005465,0.012012871,0,0,0.002806202,0,0.005326591,0.00539,0.011616713,0.006737005,0.006236559,0,0.011664922,0.002394052,0.004017699,0,0.000413793,0.005343306,0.009693122,0,0.004830404,0.004044445,0.003698864,0.068749964,0.034066667,0.009005465,0.012012871
2012/5/1 12:12,0,0.011163728,0.004469274,0,0.008408164,0.00566263,0.009759681,0.006589454,0,0.006168312,0.010461539,0,0.005487759,0.01263191,0,0.008,0,0.010727273,0.006145588,0,0.004453608,0.006446923,0,0.007977528,0,0.010240838,0,0,0,0.009969501,0.001729691,0.003968421,0.007919717,0.008717275,0.009083492,0,0.009125926,0.005950114,0,0.003791317,0.000201465,0,0.006186947,0.004759494,0.022245979,0,0.007018588,0.013501286,0.003860294,0.050158703,0.019279894,0,0,0.049556818,0.005719629,0.006724638,0.013342639,0,0.011630476,0,0.007367347,0,0.011124316,0.004754491,0.004131579,0.005414365,0,0.012518957,0.009454546,0,0.011432396,0.00460199,0.004087683,0.009643148,0.005386384,0.013660081,0.011201419,0.006591272,0.014370111,0.004637765,0.006710744,0,0.011907142,0.010170455,0.008222569,0,0,0.006975,0.01216529,0.009090909,0,0.008983607,0.012204664,0,0,0.002914729,0,0.005407501,0.005486667,0.011549241,0.006721546,0.006666667,0,0.011643979,0.002423792,0.004,0,0.000379311,0.0052712,0.009608466,0,0.004737968,0.004244445,0.0039375,0.06952173,0.033366667,0.008983607,0.012204664
2012/5/1 12:15,0,0.010780857,0.004469274,0,0.00829932,0.005569855,0.009881806,0.006581921,0,0.006047346,0.010576923,0,0.005388726,0.012600503,0,0.008153846,0,0.010757576,0.00619853,0,0.004442362,0.006410574,0,0.008202247,0,0.010157068,0,0,0,0.009925045,0.001768512,0.003894737,0.007667921,0.009081548,0.008911637,0,0.009333334,0.005941043,0,0.003742602,0.000201465,0,0.006186947,0.004683545,0.022159775,0,0.007137547,0.013521851,0.003860294,0.049955936,0.019095004,0,0,0.050113637,0.005583007,0.006570049,0.013342639,0,0.011485273,0,0.007142857,0,0.011032752,0.004700599,0.004210527,0.005414365,0,0.012355184,0.009545455,0,0.01172395,0.004477612,0.004020001,0.009729073,0.005411141,0.013760406,0.011170825,0.006490424,0.014533393,0.004633912,0.00661157,0,0.011780703,0.009943182,0.008189056,0,0,0.007,0.012231405,0.008989899,0,0.008961749,0.012396457,0,0,0.003023256,0,0.005488411,0.005583334,0.011481769,0.006706087,0.007096774,0,0.011623037,0.002453532,0.003982301,0,0.000344828,0.005199094,0.00952381,0,0.004645532,0.004444445,0.004176137,0.070293496,0.032666667,0.008961749,0.012396457
2012/5/1 12:18,0,0.011062973,0.004547486,0,0.008380953,0.005637312,0.009545216,0.006606403,0,0.00586907,0.010634616,0,0.005353818,0.012553235,0,0.008184616,0,0.01039394,0.006214706,0,0.004438613,0.006679885,0,0.008359551,0,0.010157068,0,0,0,0.009910276,0.001788642,0.003947369,0.00759927,0.009062449,0.009083492,0,0.009422222,0.005859411,0,0.00378244,0.000201465,0,0.006168788,0.004708861,0.022461272,0,0.007137547,0.013398458,0.003639706,0.04975317,0.019136159,0,0,0.050113637,0.005599103,0.006724638,0.013312959,0,0.011590851,0,0.007255102,0,0.011022612,0.00494012,0.004197369,0.005546962,0,0.012368797,0.009909091,0,0.011796869,0.004497513,0.004091903,0.009900636,0.005442971,0.013588481,0.011313664,0.006477865,0.014108828,0.004682081,0.007041323,0,0.01176478,0.009840909,0.008189056,0,0,0.006975,0.012214876,0.008949495,0,0.009071039,0.012651969,0,0,0.003147287,0,0.005458045,0.005496667,0.011508704,0.006760348,0.007311828,0,0.011643979,0.002498142,0.004159292,0,0.000344828,0.005136262,0.009714286,0,0.004629542,0.004377778,0.0039375,0.070757474,0.032433334,0.009071039,0.012651969
2012/5/1 12:21,0,0.011345088,0.004625699,0,0.008462585,0.005704769,0.009208625,0.006630885,0,0.005690795,0.010692308,0,0.005318909,0.012505968,0,0.008215385,0,0.010030303,0.006230883,0,0.004434864,0.006949195,0,0.008516854,0,0.010157068,0,0,0,0.009895507,0.001808771,0.004,0.007530619,0.009043854,0.009255347,0,0.009511111,0.005777778,0,0.003822277,0.000201465,0,0.006150629,0.004734177,0.022762768,0,0.007137547,0.013275065,0.003419118,0.049550403,0.019177314,0,0,0.050113637,0.0056152,0.006879227,0.01328328,0,0.011696429,0,0.007367347,0,0.011012472,0.005179641,0.004184211,0.005679558,0,0.012382411,0.010272728,0,0.011869788,0.004517413,0.004163805,0.0100722,0.005474801,0.013416557,0.011456503,0.006465306,0.013684262,0.004730251,0.007471075,0,0.011748857,0.009738637,0.008189056,0,0,0.00695,0.012198347,0.008909091,0,0.009180328,0.012907481,0,0,0.003271318,0,0.005427678,0.00541,0.011535639,0.006814609,0.007526882,0,0.011664922,0.002542751,0.004336283,0,0.000344828,0.005073431,0.009904762,0,0.004613552,0.004311111,0.003698864,0.071221453,0.0322,0.009180328,0.012907481
2012/5/1 12:24,0,0.011627204,0.004703911,0,0.008544218,0.005772227,0.008872035,0.006655367,0,0.005512519,0.01075,0,0.005284001,0.0124587,0,0.008246154,0,0.009666667,0.006247059,0,0.004431116,0.007218505,0,0.008674158,0,0.010157068,0,0,0,0.009880737,0.0018289,0.004052632,0.007461969,0.009025741,0.009427202,0,0.0096,0.005696145,0,0.003862115,0.000201465,0,0.00613247,0.004759494,0.023064265,0,0.007137547,0.013151671,0.00319853,0.049347636,0.019218469,0,0,0.050113637,0.005631297,0.007033817,0.0132536,0,0.011802008,0,0.007479592,0,0.011002332,0.005419162,0.004171053,0.005812155,0,0.012396025,0.010636364,0,0.011942707,0.004537314,0.004235706,0.010243763,0.005506632,0.013244632,0.011599342,0.006452748,0.013259697,0.00477842,0.007900827,0,0.011732934,0.009636364,0.008189056,0,0,0.006925,0.012181818,0.008868687,0,0.009289618,0.013162992,0,0,0.003395349,0,0.005397312,0.005323334,0.011562574,0.00686887,0.007741936,0,0.011685864,0.002587361,0.004513275,0,0.000344828,0.0050106,0.010095238,0,0.004597563,0.004244445,0.003460228,0.071685431,0.031966667,0.009289618,0.013162992
2012/5/1 12:27,0,0.01190932,0.004782123,0,0.008625851,0.005839684,0.008535445,0.00667985,0,0.005334243,0.010807693,0,0.005249093,0.012411432,0,0.008276923,0,0.009303031,0.006263236,0,0.004427367,0.007487815,0,0.008831461,0,0.010157068,0,0,0,0.009865968,0.00184903,0.004105263,0.007393318,0.009008093,0.009599056,0,0.009688889,0.005614513,0,0.003901952,0.000201465,0,0.00611431,0.00478481,0.023365761,0,0.007137547,0.013028278,0.002977941,0.04914487,0.019259624,0,0,0.050113637,0.005647394,0.007188406,0.01322392,0,0.011907586,0,0.007591837,0,0.010992193,0.005658683,0.004157895,0.005944752,0,0.012409639,0.011,0,0.012015626,0.004557214,0.004307608,0.010415327,0.005538462,0.013072707,0.011742181,0.006440189,0.012835131,0.00482659,0.008330579,0,0.011717011,0.009534091,0.008189056,0,0,0.0069,0.01216529,0.008828283,0,0.009398907,0.013418504,0,0,0.00351938,0,0.005366945,0.005236667,0.011589509,0.006923131,0.007956989,0,0.011706807,0.002631971,0.004690266,0,0.000344828,0.004947769,0.010285715,0,0.004581573,0.004177778,0.003221591,0.07214941,0.031733334,0.009398907,0.013418504
2012/5/1 12:30,0,0.012191436,0.004860335,0,0.008707483,0.005907141,0.008198854,0.006704332,0,0.005155968,0.010865385,0,0.005214184,0.012364165,0,0.008307693,0,0.008939394,0.006279412,0,0.004423618,0.007757125,0,0.008988764,0,0.010157068,0,0,0,0.009851198,0.001869159,0.004157895,0.007324667,0.008990891,0.009770911,0,0.009777778,0.00553288,0,0.00394179,0.000201465,0,0.006096151,0.004810127,0.023667258,0,0.007137547,0.012904885,0.002757353,0.048942103,0.019300778,0,0,0.050113637,0.00566349,0.007342995,0.013194241,0,0.012013165,0,0.007704082,0,0.010982053,0.005898204,0.004144737,0.006077348,0,0.012423253,0.011363637,0,0.012088545,0.004577115,0.00437951,0.01058689,0.005570292,0.012900783,0.01188502,0.00642763,0.012410566,0.004874759,0.008760331,0,0.011701088,0.009431818,0.008189056,0,0,0.006875,0.012148761,0.008787879,0,0.009508197,0.013674016,0,0,0.003643411,0,0.005336579,0.00515,0.011616444,0.006977392,0.008172043,0,0.011727749,0.00267658,0.004867257,0,0.000344828,0.004884937,0.010476191,0,0.004565583,0.004111111,0.002982955,0.072613388,0.0315,0.009508197,0.013674016
2012/5/1 12:33,0,0.011979849,0.004837989,0,0.008897959,0.005865002,0.008110278,0.006696799,0,0.005200584,0.010538462,0,0.005161735,0.012411432,0,0.008092308,0,0.008909091,0.006217647,0,0.00470478,0.007486163,0,0.008808989,0,0.010157068,0,0,0,0.009865968,0.001749821,0.004084211,0.007438933,0.008568708,0.009755689,0,0.010192593,0.005564626,0,0.003919663,0.000201465,0,0.006041829,0.00478481,0.023538168,0,0.007197026,0.012822622,0.002647059,0.048992668,0.019239148,0,0,0.049556818,0.005639385,0.007323672,0.013016162,0,0.011762383,0,0.007622449,0,0.010941391,0.00582036,0.004144737,0.005856354,0,0.012409639,0.0115,0,0.012003392,0.004567164,0.00437951,0.010558296,0.005633953,0.012900783,0.011670761,0.006377269,0.01257401,0.004882467,0.008628099,0,0.011906669,0.009238637,0.008177922,0,0,0.006925,0.011652893,0.008808081,0,0.009289618,0.013533453,0,0,0.003643411,0,0.005377084,0.005186667,0.011967678,0.006899865,0.008473119,0,0.011706807,0.00267658,0.004725664,0,0.000344828,0.004947769,0.010476191,0,0.004528673,0.004177778,0.003340909,0.073232026,0.030644445,0.009289618,0.013533453
2012/5/1 12:36,0,0.011768262,0.004815643,0,0.009088436,0.005822862,0.008021701,0.006689266,0,0.005245201,0.010211539,0,0.005109285,0.0124587,0,0.007876923,0,0.008878788,0.006155883,0,0.004985942,0.007215201,0,0.008629214,0,0.010157068,0,0,0,0.009880737,0.001630482,0.004010527,0.007553199,0.008131011,0.009740468,0,0.010607408,0.005596372,0,0.003897536,0.000201465,0,0.005987506,0.004759494,0.023409077,0,0.007256506,0.01274036,0.002536765,0.049043234,0.019177519,0,0,0.049,0.00561528,0.007304348,0.012838084,0,0.011511601,0,0.007540817,0,0.01090073,0.005742515,0.004144737,0.005635359,0,0.012396025,0.011636364,0,0.011918239,0.004557214,0.00437951,0.010529702,0.005697613,0.012900783,0.011456503,0.006326908,0.012737455,0.004890174,0.008495868,0,0.01211225,0.009045455,0.008166788,0,0,0.006975,0.011157025,0.008828283,0,0.009071039,0.013392889,0,0,0.003643411,0,0.00541759,0.005223334,0.012318912,0.006822338,0.008774194,0,0.011685864,0.00267658,0.004584071,0,0.000344828,0.0050106,0.010476191,0,0.004491763,0.004244445,0.003698864,0.073850664,0.029788889,0.009071039,0.013392889
2012/5/1 12:39,0,0.011556675,0.004793296,0,0.009278912,0.005780722,0.007933125,0.006681733,0,0.005289817,0.009884616,0,0.005056835,0.012505968,0,0.007661539,0,0.008848485,0.006094118,0,0.005267104,0.006944238,0,0.008449438,0,0.010157068,0,0,0,0.009895507,0.001511143,0.003936842,0.007667465,0.00767693,0.009725246,0,0.011022222,0.005628118,0,0.003875409,0.000201465,0,0.005933184,0.004734177,0.023279987,0,0.007315985,0.012658098,0.002426471,0.049093799,0.019115889,0,0,0.048443182,0.005591175,0.007285024,0.012660006,0,0.01126082,0,0.007459184,0,0.010860069,0.005664671,0.004144737,0.005414365,0,0.012382411,0.011772728,0,0.011833086,0.004547264,0.00437951,0.010501108,0.005761273,0.012900783,0.011242244,0.006276547,0.0129009,0.004897881,0.008363637,0,0.012317831,0.008852273,0.008155654,0,0,0.007025,0.010661157,0.008848485,0,0.008852459,0.013252326,0,0,0.003643411,0,0.005458095,0.00526,0.012670146,0.006744812,0.009075269,0,0.011664922,0.00267658,0.004442478,0,0.000344828,0.005073431,0.010476191,0,0.004454854,0.004311111,0.004056818,0.074469302,0.028933334,0.008852459,0.013252326
2012/5/1 12:42,0,0.011345088,0.00477095,0,0.009469388,0.005738582,0.007844549,0.0066742,0,0.005334434,0.009557693,0,0.005004386,0.012553235,0,0.007446154,0,0.008818182,0.006032353,0,0.005548266,0.006673276,0,0.008269663,0,0.010157068,0,0,0,0.009910276,0.001391805,0.003863158,0.007781731,0.007205527,0.009710024,0,0.011437037,0.005659864,0,0.003853282,0.000201465,0,0.005878861,0.004708861,0.023150897,0,0.007375465,0.012575836,0.002316177,0.049144364,0.019054259,0,0,0.047886364,0.00556707,0.007265701,0.012481928,0,0.011010038,0,0.007377551,0,0.010819408,0.005586827,0.004144737,0.00519337,0,0.012368797,0.011909091,0,0.011747934,0.004537314,0.00437951,0.010472514,0.005824934,0.012900783,0.011027986,0.006226185,0.013064344,0.004905588,0.008231405,0,0.012523412,0.008659091,0.00814452,0,0,0.007075,0.01016529,0.008868687,0,0.00863388,0.013111763,0,0,0.003643411,0,0.0054986,0.005296667,0.01302138,0.006667285,0.009376344,0,0.011643979,0.00267658,0.004300885,0,0.000344828,0.005136262,0.010476191,0,0.004417944,0.004377778,0.004414773,0.07508794,0.028077778,0.00863388,0.013111763
2012/5/1 12:45,0,0.011133502,0.004748604,0,0.009659864,0.005696442,0.007755972,0.006666667,0,0.00537905,0.009230769,0,0.004951936,0.012600503,0,0.007230769,0,0.008787879,0.005970588,0,0.005829429,0.006402313,0,0.008089888,0,0.010157068,0,0,0,0.009925045,0.001272466,0.003789474,0.007895998,0.006715792,0.009694802,0,0.011851852,0.00569161,0,0.003831155,0.000201465,0,0.005824539,0.004683545,0.023021807,0,0.007434944,0.012493574,0.002205883,0.049194929,0.018992629,0,0,0.047329546,0.005542965,0.007246377,0.01230385,0,0.010759256,0,0.007295919,0,0.010778747,0.005508982,0.004144737,0.004972376,0,0.012355184,0.012045455,0,0.011662781,0.004527363,0.00437951,0.01044392,0.005888594,0.012900783,0.010813727,0.006175824,0.013227789,0.004913295,0.008099174,0,0.012728993,0.008465909,0.008133386,0,0,0.007125,0.009669422,0.008888889,0,0.008415301,0.012971199,0,0,0.003643411,0,0.005539106,0.005333334,0.013372614,0.006589759,0.00967742,0,0.011623037,0.00267658,0.004159292,0,0.000344828,0.005199094,0.010476191,0,0.004381034,0.004444445,0.004772728,0.075706577,0.027222222,0.008415301,0.012971199
2012/5/1 12:48,0,0.011143577,0.004703911,0,0.009551021,0.005671125,0.007778116,0.006636535,0,0.005506363,0.00925,0,0.004992711,0.012584799,0,0.007384616,0,0.008575758,0.006,0,0.005818182,0.006432053,0,0.007752809,0,0.010010471,0,0,0,0.009999188,0.001248023,0.003684211,0.008102178,0.006774982,0.009568613,0,0.012296297,0.005836735,0,0.003928584,0.000201465,0,0.005708056,0.004683545,0.023064694,0,0.007241636,0.012586119,0.002316177,0.049397696,0.019013104,0,0,0.047886364,0.00551886,0.007111111,0.012600353,0,0.010785717,0,0.007418368,0,0.010768506,0.005526946,0.004078948,0.004707183,0,0.012368797,0.011727273,0,0.011772159,0.004507463,0.004332968,0.010706412,0.005888594,0.012929365,0.010936103,0.006062292,0.013293069,0.004890174,0.008297521,0,0.012728993,0.008840909,0.008415966,0,0,0.0071,0.009586777,0.008646465,0,0.008590164,0.012677329,0,0,0.003410853,0,0.005559333,0.00533,0.013224067,0.006550957,0.008989248,0,0.011602094,0.002609666,0.004141593,0,0.000344828,0.005206067,0.010264551,0,0.004417944,0.0044,0.004892046,0.07493328,0.027455556,0.008590164,0.012677329
2012/5/1 12:51,0,0.011153653,0.004659218,0,0.009442177,0.005645807,0.00780026,0.006606403,0,0.005633675,0.009269231,0,0.005033486,0.012569096,0,0.007538462,0,0.008363637,0.006029412,0,0.005806936,0.006461793,0,0.007415731,0,0.009863875,0,0,0,0.01007333,0.00122358,0.003578948,0.008308359,0.006837654,0.009442424,0,0.012740741,0.00598186,0,0.004026014,0.000201465,0,0.005591572,0.004683545,0.023107581,0,0.007048327,0.012678663,0.002426471,0.049600463,0.019033579,0,0,0.048443182,0.005494755,0.006975846,0.012896856,0,0.010812177,0,0.007540817,0,0.010758264,0.00554491,0.004013158,0.004441989,0,0.012382411,0.011409091,0,0.011881537,0.004487562,0.004286426,0.010968904,0.005888594,0.012957948,0.011058478,0.00594876,0.01335835,0.004867052,0.008495868,0,0.012728993,0.009215909,0.008698547,0,0,0.007075,0.009504132,0.008404041,0,0.008765028,0.012383459,0,0,0.003178295,0,0.005579561,0.005326667,0.01307552,0.006512155,0.008301076,0,0.011581152,0.002542751,0.004123894,0,0.000344828,0.005213041,0.01005291,0,0.004454854,0.004355556,0.005011364,0.074159983,0.027688889,0.008765028,0.012383459
2012/5/1 12:54,0,0.011163728,0.004614525,0,0.009333334,0.00562049,0.007822405,0.006576271,0,0.005760988,0.009288462,0,0.00507426,0.012553392,0,0.007692308,0,0.008151515,0.006058824,0,0.005795689,0.006491533,0,0.007078652,0,0.009717278,0,0,0,0.010147473,0.001199138,0.003473684,0.00851454,0.006904124,0.009316234,0,0.013185185,0.006126984,0,0.004123443,0.000201465,0,0.005475089,0.004683545,0.023150468,0,0.006855019,0.012771208,0.002536765,0.049803229,0.019054054,0,0,0.049,0.00547065,0.00684058,0.013193359,0,0.010838638,0,0.007663266,0,0.010748023,0.005562875,0.003947369,0.004176796,0,0.012396025,0.011090909,0,0.011990916,0.004467662,0.004239884,0.011231396,0.005888594,0.012986531,0.011180854,0.005835228,0.01342363,0.004843931,0.008694215,0,0.012728993,0.009590909,0.008981128,0,0,0.00705,0.009421488,0.008161616,0,0.008939891,0.012089589,0,0,0.002945737,0,0.005599788,0.005323334,0.012926972,0.006473353,0.007612903,0,0.01156021,0.002475837,0.004106195,0,0.000344828,0.005220014,0.00984127,0,0.004491763,0.004311111,0.005130682,0.073386685,0.027922222,0.008939891,0.012089589
